Timestamp,Dbg002-SS_0,Clstr004-SS_3,Clstr004-SS_2,Clstr004-SS_1,Clstr004-SS_0,Clstr004-SS_4,Clstr003-SS_2,Clstr003-SS_3,Clstr003-SS_4,Clstr003-SS_1,Clstr003-SS_0,Clstr009-SS_3,Clstr009-SS_7,Clstr009-SS_8,Clstr009-SS_0,Clstr009-SS_2,Clstr009-SS_9,Clstr009-SS_5,Clstr009-SS_6,Clstr009-SS_1,Clstr009-SS_4,Clstr008-SS_3,Clstr008-SS_2,Clstr008-SS_4,Clstr008-SS_1,Clstr008-SS_0,proxy001L-SS_6,proxy001L-SS_7,proxy001L-SS_5,proxy001L-SS_8
05/02/2025 07:20,23.161522019654512,50.02792358427541,51.76818847685354,51.36909484863281,52.42286682114354,52.22198486299021,56.26281738295802,56.10321044950979,59.552154540870106,59.03648376479396,56.15509033232229,26.772613525099587,,,29.778137206449173,28.443450927443337,,,,32.049560546875,41.31195068330271,11.885986328707077,12.093811033992097,11.848754883976653,11.313476561917923,11.5234375,39.66796875465661,40.78857421409339,41.24267578590661,40.49072265625
05/02/2025 07:25,23.389987088739872,49.91119384794729,52.52342224121094,51.68113708496094,52.08869934067479,52.42973327622167,56.47300720229396,56.03431701674708,59.84916687011719,58.78730773911229,57.73422241181834,26.80496215762105,,,29.75433349638479,28.284759521193337,,,,32.1534729009727,41.33056640566792,12.192382811917923,11.781921386136673,12.121887208195403,11.562500000582077,11.780090333195403,40.23925780784339,40.771484375,40.29052734840661,40.70312499534339
05/02/2025 07:30,23.405266599729657,49.943389892723644,51.80252075224416,51.95968627958791,51.98562622099416,52.559738159470726,56.40365600556834,56.006011962745106,59.211578369286144,59.1888427734375,57.49725341811427,26.903381347074173,,,29.3608093255898,28.130340576171875,,,,32.08221435488667,41.0676574712852,11.9476318359375,11.794738768367097,11.812133790226653,11.296386719914153,11.498413086519577,40.585937490686774,41.457519540563226,40.51025391090661,40.86425781715661
05/02/2025 07:35,23.559516901150346,50.373687744286144,51.53404235825292,52.41516113310354,51.99623107910156,52.612152099754894,56.26777648940333,56.10748291001073,59.825286865088856,59.23507690458791,57.82676696762792,26.761932372755837,,,29.27719116269145,28.26370239199605,,,,31.958923340425827,41.01593017549021,11.896972655085847,11.991271973238327,11.811218262300827,11.293945313082077,11.519775391207077,41.27197265625,42.68798828125,41.4306640625,41.677246103063226
05/02/2025 07:40,23.616269370540977,52.47016906723729,52.526702881004894,52.48199462876073,52.2080230715801,52.84606933564646,56.36505126967677,56.12236022934667,64.32250976577052,59.20440673799021,57.77038574233302,26.916046142287087,,,29.78073120175395,28.3477783203125,,,,32.18261718720896,41.30981445341604,12.138061522273347,11.846618651179597,12.032165526761673,11.582031249417923,11.809692383394577,41.855468740686774,42.739257821813226,41.494140634313226,41.68701171875
05/02/2025 07:45,23.383438726887107,52.13226318373927,52.284393310401356,52.44621276870021,52.199478149123024,52.709274292283226,56.36489868193166,56.157073974463856,62.558746337890625,59.20455932646291,58.956146240234375,26.84204101533396,,,29.990539551363327,28.352813720994163,,,,32.0921325677773,41.28860473574605,11.908874512300827,11.8499755859375,11.852111815824173,11.33575439453125,11.546936034574173,41.52343750465661,42.648925771936774,41.696777334436774,42.1875
05/02/2025 07:50,23.209543339908123,52.04109191909083,52.40684509262792,52.90016174330958,52.21748352050781,52.72216796875,56.22673034667969,56.149444579932606,60.50079345732229,59.245147705223644,62.17376708955271,26.61865234404104,,,30.2305603021523,28.412475585355423,,,,32.049560546875,41.13708496151958,11.889953614445403,12.104187012300827,11.835632324800827,11.311645508976653,11.520690919132903,42.014160146936774,43.38867187034339,42.263183603063226,42.6025390625
05/02/2025 07:55,23.25028870254755,51.91535949707031,53.61000061020604,53.00788879394531,52.410125732421875,52.73956298842677,56.30058288588771,56.33216857895604,60.430145263671875,59.43603515625,58.32389831557521,27.09625244169729,,,29.991607666306663,28.513488770113327,,,,32.14599609345896,39.47418212919729,12.175598143949173,11.735229491023347,12.062377930851653,11.517944335355423,11.868591309757903,42.47314452659339,43.9208984375,42.66845702659339,42.89062500465661
05/02/2025 08:00,23.2641130220145,51.93046569838771,52.967681884911144,53.03367614760646,52.98110961884959,52.404632568504894,59.21722412094823,56.439895629591774,60.468292236328125,59.86991882309667,58.732757568213856,26.703491210355423,,,29.71618652372854,28.35815429716604,,,,31.969299315824173,38.78952026425395,11.92626953125,11.784057616023347,11.827697753324173,11.301879881648347,11.507873533992097,42.824707040563226,44.08447265159339,42.56591796875,43.18576389923692
05/02/2025 08:05,23.05238265544176,53.740081786963856,51.82983398408396,53.1418609622051,52.9097747799824,52.46093750029104,59.14657592802541,56.54045104965917,60.250701904442394,61.77619934096583,57.92907714858302,26.69677734375,,,29.9134826665977,28.542175292386673,,,,32.14172363223042,38.92486572294729,11.90338134765625,11.999816895695403,11.825900606345385,11.318359375582077,11.52801513671875,43.05908202659339,44.04025608673692,43.07128905784339,43.210449209436774
05/02/2025 08:10,23.459836281836033,55.046920776658226,51.972808838036144,53.21502685546875,51.86485290541896,52.58369445800781,58.42330932646291,56.07276916489354,60.267791747901356,61.24694824247854,57.70996093779104,26.689605713181663,,,30.445251465425827,28.405303954787087,,,,32.212066650390625,38.36456298886333,12.079772949800827,11.781921386136673,12.0635986328125,11.538085938082077,11.743469239445403,43.85253905784339,44.46533203590661,43.264160165563226,43.68164062034339
05/02/2025 08:15,22.83701431006193,55.17913818330271,51.96685791015625,53.41499328642385,52.04261779799708,52.646560668654274,58.324508667283226,56.12518310517771,60.12916564941406,61.121292113966774,58.235015869286144,26.8341064453125,,,29.495849608792923,28.238372803025413,,,,32.21649169863667,37.70080566464458,11.907958984375,11.766662597074173,11.822204588679597,11.313476561917923,11.541748046875,44.423828134313226,44.980468740686774,43.8720703125,44.01123046409339
05/02/2025 08:20,22.783172223716974,54.25697326645604,51.94831848129979,54.37072753920802,51.72821044907323,54.54910278349416,58.3603668215801,56.26350402817479,60.16174316391698,62.15698242158396,60.45593261733302,26.67053222685354,,,29.590454100980423,28.8114929193398,,,,32.31704711943166,37.80166625947459,11.870727539644577,12.049560545710847,11.838378905667923,11.312561033992097,11.542358397855423,44.71435546875,44.7265625,44.13330077659339,44.25537108909339
05/02/2025 08:25,22.906135907396674,54.16198730454198,52.01843261747854,55.95245361328125,51.561813354783226,55.85456848129979,58.417434692091774,56.2332916262676,59.94216918916209,61.54235839858302,60.02174377426854,27.14508056669729,,,29.615325927443337,28.550262450880837,,,,32.37152099609375,36.956787109375,12.223205566988327,11.757202149601653,12.058410645113327,11.600341796292923,11.840209961519577,45.070800790563226,45.297851553186774,44.62890625,45.114746084436774
05/02/2025 08:30,22.96507116407156,54.11224365234375,51.91558837905177,55.5924224856426,51.07543945341604,55.69122314482229,57.77915954604396,56.256103515625,59.496917724754894,61.10336303681834,59.6237945559551,26.796569823636673,,,29.599609374417923,28.488616943650413,,,,32.24319457949605,36.93695068359375,11.951599121675827,11.78741455078125,11.7950439453125,11.286315918550827,11.507263183011673,45.419921865686774,45.24658203590661,45.229492196813226,45.358886709436774
05/02/2025 08:35,22.97452990897,54.188690185401356,51.96441650405177,56.25488281220896,51.60636901855469,54.7470855715801,58.14758300766698,56.86607360839844,58.929443359375,61.26342773422948,58.072662353515625,26.876068115234375,,,29.57794189424021,28.59359741269145,,,,32.26882934541209,36.28051757841604,11.922302245511673,11.9964599609375,11.815185548039153,11.3006591796875,11.520996093167923,45.7763671875,45.859374990686774,45.2392578125,45.375976571813226
05/02/2025 08:40,23.389987088739872,54.13146972641698,51.84265136704198,57.65403747573146,51.61041259780177,56.17958068833104,60.13893127455958,56.9366455078125,60.127105713036144,61.79702758818166,57.964401245408226,26.98806762637105,,,30.281982422457077,28.249511719332077,,,,32.11944580107229,35.33676147490041,12.155456544132903,11.838378905667923,12.090148925199173,11.568908690242097,11.713562012300827,46.0205078125,45.58837891090661,45.424804696813226,45.41015625
05/02/2025 08:45,23.691939329728484,53.76846313447459,51.65283203095896,57.4082183840801,51.67213439926854,54.9025726315449,60.576629638671875,60.836944579932606,59.99031066894531,61.884307861328125,58.05961608857615,27.1607971197227,,,29.483642577542923,28.383941650099587,,,,32.1623229974648,34.91912841855083,11.944274901179597,11.845703126164153,11.845092772273347,11.339721680269577,11.545104981632903,46.50390625465661,46.303710946813226,45.925292978063226,46.19873047340661
05/02/2025 08:50,23.70721884071827,53.08937072768458,51.58485412612208,57.627716064598644,52.03201293916209,54.419097900245106,60.8535003659199,62.204666137404274,61.41914367690333,60.84243774384959,58.10729980439646,26.918945313082077,,,29.483489990525413,28.41522216767771,,,,32.04208374081645,34.48455810575979,11.903686524601653,12.145385742769577,11.826782225398347,11.313171387882903,11.510009766789153,47.414550790563226,46.58935547340661,46.77246094215661,46.640624990686774
05/02/2025 08:55,24.11467246711254,54.18708801298635,51.66213989286916,57.8216552734375,51.862258910841774,54.49935913056834,62.2147369387676,58.73115539579885,61.36016845703125,60.46249389619334,57.60986328095896,27.3773193359375,,,29.85076904296875,28.38104248075979,,,,32.21191406191792,34.46548461943166,12.192687988863327,11.77825927734375,12.116699217585847,11.596984864445403,11.842956542386673,47.53906249534339,46.567382803186774,46.958007803186774,46.81396484375
05/02/2025 09:00,24.303119769319892,52.94288635268458,51.65275573745021,57.58453369126073,52.52197265654104,54.390640258498024,62.569503784470726,57.43766784653417,61.428985595557606,59.685440063185524,57.37251281752833,27.153930664644577,,,29.845275878324173,28.5491943359375,,,,32.04483032168355,34.2742919921875,11.9476318359375,11.811218262300827,11.799926758976653,11.283264160738327,11.510925291804597,47.3876953125,46.87988280784339,47.10693359375,47.40478515159339
05/02/2025 09:05,24.218718660995364,52.981414795067394,52.474822998192394,57.43965148940333,53.22700500473729,55.17913818330271,61.29402160659083,57.71797180204885,61.575164795067394,59.78813171386719,57.61993408232229,27.37457275361521,,,29.77294921875,28.52951049862895,,,,32.32238769560354,33.905029296875,11.926879882230423,12.023010253324173,11.81793212890625,11.309814453125,11.5264892578125,48.12499999534339,47.69287109375,47.02880859840661,48.01513671409339
05/02/2025 09:10,24.605799606069922,52.832870483689476,52.69676208481542,57.44880676284083,52.963409423682606,55.23117065458791,62.56416320829885,57.74322509751073,61.54220581083791,59.76303100615041,57.85835266142385,26.795349121675827,,,29.866638183011673,28.2960510259727,,,,32.22396850615041,33.55285644502146,12.135009764460847,11.80572509765625,12.094726561917923,11.585083007230423,11.792907715425827,48.974609375,,47.51464843284339,48.07861328590661
05/02/2025 09:15,24.432631814852357,52.89276123075979,52.592315673973644,57.25646972641698,51.73133850112208,55.08125305204885,60.78292846650584,57.7728271484375,61.61903381362208,59.713058471970726,58.073272705223644,26.842651367769577,,,29.76043701200979,28.30047607421875,,,,32.35534667910542,33.53393554716604,11.945190429105423,11.77215576171875,11.837158203707077,11.324462891207077,11.578369140625,45.19531249534339,40.83251953125,45.7275390625,44.06005858909339
05/02/2025 09:20,23.934228718280792,53.37646484404104,52.551116943504894,57.21771240205271,51.93153381333104,55.12718200698146,62.1734619140625,57.79014587387792,61.670074462745106,60.69427490219823,58.38447570786229,26.95648193330271,,,29.60372924862895,28.298187255859375,,,,32.06359863252146,33.56170654296875,11.910705565242097,12.129821776761673,11.812438964261673,11.307678223238327,11.525268555851653,41.14990234375,41.85058593284339,41.696777334436774,42.226562509313226
05/02/2025 09:25,23.414725344628096,53.41552734389552,52.57446289033396,57.23770141630666,51.94068908676854,54.949188232421875,62.37541198715917,58.0704498293926,61.64497375502833,61.170806884911144,57.92564392104396,26.986083984957077,,,29.915771484957077,28.2469177240273,,,,32.13378906220896,33.522881401586346,12.241516113863327,11.811523436335847,12.231140135554597,11.642150877742097,11.961059569148347,41.97265624534339,42.46337891090661,42.431640625,42.482910165563226
05/02/2025 09:30,24.174335319548845,53.30871582045802,52.67700195327052,58.17054748549708,57.70133972182521,54.6585845950176,62.13020324721583,60.63117980957031,61.61521911635646,60.98457336411229,57.20733642592677,27.094268798828125,,,29.4801330572227,28.21685790986521,,,,32.05604553222656,33.39569091767771,11.997070311917923,11.818542479886673,11.832275390042923,11.330566406832077,11.537780761136673,41.818847646936774,42.355957021936774,41.68701171875,41.49169921875
05/02/2025 09:35,24.847361398860812,53.382110595703125,53.49487304702052,58.014068603370106,51.96182250947459,54.541778564453125,62.297744750685524,57.697372436814476,61.6379547122051,61.00456237763865,57.31323242216604,26.8829345703125,,,29.63119506894145,28.20892333984375,,,,,33.39294433535542,11.951599121675827,11.995239258976653,11.835327147855423,11.316833496675827,11.559753416804597,39.90966796409339,41.757812490686774,41.835937509313226,40.93017578125
05/02/2025 09:40,24.494477454572916,53.23127746596583,53.36761474609375,57.889480590529274,52.448196410841774,54.44007873520604,62.4283599856426,58.493728637404274,61.53472900405177,61.12968444795115,57.35527038559667,27.425231933011673,,,29.88449096737895,28.382415771193337,,,,32.03786214144202,33.5603332525352,12.13531494140625,11.841430663480423,12.021484374417923,11.50054931640625,11.79046630859375,41.1865234375,42.185058584436774,42.128906259313226,41.796875
05/02/2025 09:45,23.89566614292562,53.20716857895604,53.32344055204885,57.709503173828125,52.169113159470726,54.293060302734375,62.48725891127833,58.98124694795115,61.457977294776356,60.945968628220726,57.69828796401271,26.833038330369163,,,29.71328735293355,28.618927001662087,,,,32.14172363223042,33.69049072207417,12.005615234375,11.85150146484375,11.82861328125,11.318054198636673,11.557617186917923,41.599121084436774,42.42675781715661,42.18261719215661,41.989746084436774
05/02/2025 09:50,23.58352756127715,53.91891479521291,54.01428222685354,58.532562256004894,53.072280883498024,54.90684509277344,62.448272704932606,59.046173095703125,63.683319091796875,60.895614624314476,57.85331726074219,27.01690673857229,,,29.6540832525352,28.443145751953125,,,,32.04559326113667,33.68804931669729,11.919860838679597,12.142639158992097,11.800231933011673,11.295166015042923,11.4837646484375,42.30224608909339,43.54736327659339,43.20800781715661,43.75732422340661
05/02/2025 09:55,23.590803518891335,54.749221801466774,54.32952880873927,59.01611328154104,53.710250854783226,55.45295715346583,62.23793029785156,60.85380554213771,62.98866271972656,60.81062316879979,57.80281066909083,27.06771850644145,,,29.97772216767771,28.55682373046875,,,,31.938629150681663,33.88198852480855,12.189331054105423,11.74468994140625,12.070617676363327,11.522216798039153,11.7950439453125,41.81396483909339,42.50000000465661,41.17431640625,41.501464834436774
